conv1_lat,conv1_pv,conv1_r2,conv1_aic,conv2_lat,conv2_pv,conv2_zeta,conv2_r2,conv2_aic,div1_lat,div1_pv,div1_r2,div1_aic,div2_lat,div2_pv,div2_zeta,div2_r2,div2_aic,subject,round,session,file
195.0634595782752,20.42774609635433,0.9551445791571922,-2511.3555093274754,160.69258846694615,12.1231391342176,0.9989999999997766,0.9557737150039706,-2518.6498591879836,210.08981338725144,35.131127246299656,0.9886046788308096,-3495.7760105685234,174.82105693387774,16.664492738959257,0.7370326570645339,0.9930664541502989,-3820.691136535292,377,1,2,S_1377_S2_1_VRG.csv
205.7760946477818,10.737475099142172,0.9776759662237712,-3083.3799746784193,166.65829076770018,6.674298889243403,0.9989999999998986,0.9779364978846515,-3088.5173417662336,246.40270393721178,14.186876675642704,0.9791726015221195,-2998.7229842757883,195.8713060916681,7.7084405395615105,0.9023965763482892,0.9823008397849761,-3095.676298439293,312,1,2,S_1312_S2_1_VRG.csv
183.58536451727417,15.012892401696663,0.968188388676342,-2780.3412001553816,152.26753663695223,9.210874562913828,0.9989999999997199,0.9685794082829622,-2785.576418120653,190.52005818384887,29.062216640384047,0.9372618004518368,-2355.2705525359606,131.38644672958526,10.479892055655998,0.5877223802623399,0.9495671333554543,-2480.9920972213727,187,1,1,S_1187_S1_1_VRG.csv
186.27014765795312,24.99345491056512,0.981632762895091,-3080.0681703783544,163.14179688382484,15.057757361453469,0.9989999999999972,0.9814714578077094,-3072.708172544433,166.54724285404131,9.999116165028862,0.9768456575383062,-2952.414234003418,110.91860370244285,6.079641002946653,0.9989999999997836,0.9739764173102132,-2878.8030767552996,415,1,2,S_1415_S2_1_VRG.csv
375.72188805444375,25.40827076440615,0.8826386914285631,-1659.8633528134912,203.70910540923765,6.644514372259769,0.4657642720659899,0.9296839151807762,-1977.5115390056067,194.7467754064946,25.190082697069315,0.9296289954811046,-2491.047543176262,144.20200692827422,11.130871830573833,0.6696247515204374,0.9428721712683209,-2619.1452684985084,284,3,1,S_3284_S1_1_VRG.csv
186.6713840975015,19.270999075741848,0.9422313055311025,-2558.664118379838,141.29452688104277,10.110666586420791,0.7659945208929171,0.9506855343769363,-2656.348736397899,258.6548075933032,37.28179269299971,0.8785472614925843,-1813.7725563100173,48.765071268713626,5.861564739744446,0.3696383373774766,0.9223625636371168,-2093.6820995205812,271,3,2,S_3271_S2_1_VRG.csv
231.03862927971986,13.372589431029008,0.9840092687207341,-3178.132638787404,169.29440459463535,7.025107053668628,0.8472977183346468,0.9867804206394277,-3296.789333378137,235.16921772929322,32.24762546892931,0.9852007136226317,-3278.9730185005183,185.76998185609906,13.253485688323297,0.61820260465065,0.9960185645387356,-4109.374784183242,404,1,1,S_1404_S1_1_VRG.csv
182.08112281989781,18.59843606103207,0.9756664149072373,-3312.770270426609,126.54253932823859,8.542768064848493,0.7377824592821007,0.9808026117913161,-3463.6889729470963,173.70759197823307,23.81442677479343,0.9755806244467811,-3252.4492161330004,144.03978060390043,13.01313848859445,0.9253743614186236,0.9769376134488905,-3287.3263781750225,348,3,1,S_3348_S1_1_VRG.csv
250.604107906643,44.640993876342435,0.9110466750858687,-2034.0763201911802,198.88224073187766,17.37910387647415,0.472479804419634,0.9385892955605588,-2277.7361412921327,238.77749394959184,24.683497783919417,0.9474459119973113,-2371.104702594027,214.5168690482681,15.379501157783276,0.9989999999999993,0.9484836984047796,-2382.3279680942173,104,1,1,S_1104_S1_1_VRG.csv
190.59967548493262,17.47711853279928,0.979346430166192,-2826.7548732451883,155.76337102545796,10.862493041577423,0.9989999999999994,0.9784041436926242,-2796.7823461262947,234.90777977934286,18.799234585062663,0.9694951480822743,-2555.148712748319,180.3025847647988,9.855373564439551,0.7741378533371461,0.977273203108012,-2737.7005461695494,242,1,2,S_1242_S2_1_VRG.csv
197.63193339589145,28.762661969797218,0.898423147919355,-2313.671004218694,116.75239346094482,8.812592819793949,0.47492038099374284,0.921788571141392,-2476.0915346354445,179.01262591906607,23.51905649993514,0.9425742621254992,-2533.8204318619955,127.3241423207773,10.51343062006746,0.7141244395037195,0.948720449047907,-2603.0235728196494,402,1,2,S_1402_S2_1_VRG.csv
222.2171410103541,13.207639741915438,0.9443800680767198,-2373.284865724218,172.78442916300506,7.269474269794005,0.841553853686833,0.9500342291652811,-2434.9637073946055,156.4048184371926,12.776167646621715,0.9586915045467891,-2518.1013815045053,106.99630876928771,7.366539276128709,0.9989999999999979,0.9574739876177168,-2498.847009157183,36,1,2,S_1036_S2_1_VRG.csv
359.89185107648893,16.578315528669954,0.9707287793052096,-2302.7057557406647,220.3903026887349,5.739275607915664,0.6020144753048483,0.9867424142087395,-2740.285127081047,249.9400208970324,12.22273945695954,0.9791231684105739,-2710.1082714276586,164.9517912452135,5.739501666672461,0.7336756537517852,0.9859597831425355,-2928.284632187926,463,1,2,S_1463_S2_1_VRG.csv
191.57317387516636,14.343073803625183,0.9452673757857405,-2717.174404417734,158.34195715952433,8.69220072949691,0.9989999999994685,0.9445988272735291,-2707.307159860918,186.1093733288032,17.03314114248558,0.9685150641502004,-3029.8061459634373,128.5508325659972,8.379111798128502,0.8721229813187428,0.9706575376328065,-3073.4729804425124,402,1,1,S_1402_S1_1_VRG.csv
235.3319909382541,15.82182147036271,0.9659823849638817,-2745.265645311253,152.9794518293654,6.770007777212386,0.6275079412770308,0.9806574186797383,-3085.959348863189,227.84348864137442,15.717529356108965,0.9756002947461895,-2891.4473033502422,195.43698887801,9.450940575523619,0.9402143796858002,0.9779120250466958,-2949.866694405251,14,1,2,S_1014_S2_1_VRG.csv
258.5440789996643,21.82830151375834,0.9747662315699323,-2683.196145850856,218.39662743695885,11.957406944769613,0.9182556893026703,0.9767439809349545,-2732.4529604424733,175.04632093705533,19.614815836778817,0.9794689999908877,-3010.336780787136,132.9384106446799,10.831106568176915,0.8712657983108788,0.9832715633648965,-3136.967430700436,100,2,1,S_2100_S1_1_VRG.csv
218.91548056049422,22.07447204549649,0.9822522933337381,-3047.050874105546,155.85186818090932,9.53718937127046,0.6668487484637657,0.9911586233452696,-3471.5008652225024,211.4787263038173,13.847890843270934,0.9744341844594149,-2856.233859503082,110.59533161051351,5.734144680136166,0.6453692727885714,0.9844198065014163,-3157.330328715618,465,1,1,S_1465_S1_1_VRG.csv
226.88661354369256,6.872071404906152,0.9833858246925515,-3046.6863712861186,95.92591967886126,3.8178577174766692,0.8729502013598104,0.986295540433281,-3175.6101505240686,203.4713557619954,13.150868091914223,0.9842820003122277,-3059.8579974741474,145.70760052515416,7.954034260353779,0.9989999999953012,0.9840074490060321,-3046.0827649790895,114,1,1,S_1114_S1_1_VRG.csv
159.2495419262284,42.54477785949288,0.4807008859765549,-1712.724602173465,4.6004645412607195,6.042270140387648,0.2736703638570152,0.6839812545436088,-2032.0755993462792,215.53443747091674,23.434612083941666,0.5888068370621522,-1078.0100191668107,182.65995290699107,12.225609902058634,0.6145933650403715,0.5962996590984517,-1087.908488016075,450,3,2,S_3450_S2_1_VRG.csv
215.38668644906156,10.786773974344433,0.9426694347909826,-2513.768750360499,124.61456702761002,5.287011706974945,0.8522439399914661,0.9453884076860236,-2543.1078375542634,185.72468003251836,25.8296759288221,0.9481029314926902,-2632.533831802731,138.222141458906,11.702269651789305,0.772539655956149,0.9523573946622717,-2685.7038255803045,165,3,2,S_3165_S2_1_VRG.csv
222.58827358852034,14.785259863998357,0.9722080596527631,-2720.5750649057463,174.13018200141875,8.652072561170149,0.9989999999999627,0.9724811001097924,-2724.785198102238,238.55336947186,22.30352718128081,0.9648270494409862,-2643.1187907501485,180.7827798499883,9.98241379178566,0.7571940071507579,0.9691713380529227,-2724.0414314976038,131,1,1,S_1131_S1_1_VRG.csv
250.83787634534266,18.157816891126426,0.9777304182376686,-2972.606467701669,193.82777609240233,9.050184695187133,0.7113458839008583,0.987901006169154,-3359.2397893911157,207.4545822933332,27.552533538244695,0.9677583189268262,-2783.220583565285,151.5061394748059,11.905570099723692,0.6302977937502308,0.9836561418433261,-3214.003403053409,121,1,1,S_1121_S1_1_VRG.csv
194.42908055101978,24.729050333112284,0.9791046613932292,-2628.461880609507,125.88370111429364,10.543141855962487,0.6916532236758377,0.9856174080147941,-2849.0723598817535,230.89700941225337,16.86823210422858,0.9694277276051194,-2408.1390316584702,193.81359860355343,10.460754822122054,0.9989999999999999,0.9691644289095817,-2401.028056404866,302,1,1,S_1302_S1_1_VRG.csv
214.07133669456692,25.854491647327837,0.9295511091908788,-2217.786894112807,159.87356700904525,11.282185646161915,0.7814418980796538,0.9314017147282289,-2232.6373259249754,203.16460759871234,32.58842109137219,0.9335784968513795,-2381.2293880257484,167.456387784784,15.52333355004791,0.7122664202668079,0.9393791533457395,-2437.074199432385,362,3,2,S_3362_S2_1_VRG.csv
238.84974636686468,17.153231562417414,0.9736672966305603,-2931.9694660054674,180.5030664139703,8.713348123456408,0.8392312042231584,0.9775981891982605,-3037.156573821399,270.7088936200443,26.422661523474158,0.9711632807558522,-2789.615179749424,193.92662463168324,10.242241431354062,0.614426496841103,0.9849439686695795,-3218.4795765318777,153,1,2,S_1153_S2_1_VRG.csv
193.99839358229065,28.85496441662306,0.9856055630038264,-2834.67185765674,162.54494661581046,16.557664829872184,0.9958226127879714,0.9869555364742825,-2892.349537404143,219.24640048515118,44.948978769091006,0.9727229612210114,-2448.606988337072,157.39399794157228,15.938974201919448,0.5895360209516263,0.9832553783652774,-2742.3156979341584,374,1,2,S_1374_S2_1_VRG.csv
210.77743383734858,18.891587759772555,0.973015868422504,-2850.290831291224,114.4339000629262,7.194735192277577,0.6323353079826296,0.9838977710228428,-3170.4565810778968,183.5984479020624,30.058186892301894,0.984439622674985,-3288.8708665677227,139.38713833197767,13.26388789857795,0.6931268310737477,0.9913250816246926,-3651.4689819247283,198,1,2,S_1198_S2_1_VRG.csv
225.37981914328563,14.581071627579112,0.9134048619024334,-1965.3366306741125,179.24123831031514,8.483599231564122,0.9989999999999909,0.9144762781880917,-1971.2921080698638,120.74454263000887,8.30878824897333,0.9267470098042295,-2377.4498789901745,38.06658318110547,4.8265149625533885,0.9989999999999999,0.9191081414858522,-2312.0648403119053,134,1,2,S_1134_S2_1_VRG.csv
203.67557539710918,23.10879241100495,0.9522054322219694,-2381.9997096431534,134.78297894287957,9.441566711310745,0.5494755541039458,0.9770367739494403,-2815.412353658999,182.46659941101268,22.970117788433697,0.9347454642310167,-2225.4268655277483,95.54348674647167,8.271454031871725,0.6466343493824755,0.9431461083748265,-2305.286531434802,373,1,1,S_1373_S1_1_VRG.csv
230.8651476051094,19.584405878430672,0.9909417861198309,-3647.3772585950323,194.86578343099697,11.099453253453046,0.9378301531735931,0.9925081646006829,-3770.1140585476505,203.43804211327583,17.588053031930713,0.987857367585871,-3565.7005111353783,163.59241817878518,9.810264056414802,0.9369355970023436,0.9890982949915518,-3634.5273451957282,212,1,2,S_1212_S2_1_VRG.csv
231.30170461762754,11.916131391003892,0.9840598056313783,-3068.2376268201947,180.4663384109434,7.173765974761964,0.9989999999999948,0.9846249918426958,-3088.908755141353,195.79478211409796,12.923225197715706,0.9440155520372837,-2296.582397067504,156.94506764682174,8.352723150006582,0.9989999999999999,0.941984237700532,-2272.199974544701,381,1,1,S_1381_S1_1_VRG.csv
103.69371866052599,5.532264357517237,0.9327977707065519,-2540.37027833482,6.5528070608408055e-09,3.3763052947967527,0.9989999999962068,0.9217411135794366,-2439.3649001333206,251.00161904743956,29.720695386577944,0.888468493866257,-1965.026015767119,195.3953638504288,11.881394487054914,0.771911466870741,0.8898811653148561,-1971.3115782578589,83,1,2,S_1083_S2_1_VRG.csv
163.11249858530414,11.27627993756163,0.9323089678067382,-2283.351535909805,141.26417687163263,8.638145476783029,0.9989999999999999,0.9270434233608147,-2234.6072488962973,218.78024390391042,31.308851214614037,0.9714737572191335,-2816.802426633113,147.8692860413686,11.045853263073738,0.6072780634427658,0.9825269000378666,-3120.6634582475745,132,1,2,S_1132_S2_1_VRG.csv
259.41459646547236,23.00031949528786,0.9482278842009202,-2250.861528494909,172.75811181828718,9.092184495576861,0.6977135255353923,0.9542118768021797,-2329.9273225066695,241.15036983433757,16.122400315643592,0.9580453251456864,-2412.460515461486,111.08753532404975,6.253553904523187,0.6265698803498062,0.9701210144797815,-2634.4872574354354,178,1,1,S_1178_S1_1_VRG.csv
217.75794395885464,28.73672712003042,0.9827652353302504,-3131.4027939358225,168.53884431983164,12.398650620620177,0.7144703041559137,0.9878249226282384,-3345.2235949428286,191.7766941494392,37.290557234017,0.9673800908717526,-2819.1462218895754,118.16542890827296,11.468376821122991,0.5412753543292252,0.9827781758567816,-3213.8071068252357,90,1,2,S_1090_S2_1_VRG.csv
178.04460287208377,9.944172908702809,0.9772472446745726,-3113.2973034797583,136.18806831785048,6.193879882140041,0.9989999999999999,0.9731622015356352,-3012.717658753203,230.2998378779449,31.11582436012421,0.961755654445865,-2712.1921643518044,181.5918615065456,12.137195708618945,0.5773687432064286,0.9774873255967385,-3026.552770524278,253,1,2,S_1253_S2_1_VRG.csv
197.64541436801582,5.466325087848498,0.9782947043363781,-2437.9428962874567,9.22602786837197,2.9984515185601386,0.6551875929249467,0.990846470762363,-2947.085616206259,202.00519004865168,17.90357763996985,0.9796657282271789,-2519.8738123796966,84.25254391222846,7.307185799789742,0.6776228455608848,0.9895673874151418,-2912.9574455835955,149,1,1,S_1149_S1_1_VRG.csv
274.7086865713445,15.026066105002148,0.9729636298083774,-2668.8505882160016,178.78301783431868,6.389975833189385,0.7219472617491327,0.9815148398461259,-2893.458577634449,262.4947170884104,25.073955698660896,0.9837853269022885,-3017.3177455911114,215.9021897770942,11.553561031495796,0.765943914125449,0.9879988220781877,-3194.661162864073,235,1,2,S_1235_S2_1_VRG.csv
201.74668489607933,12.731706249068107,0.9877664852623442,-3584.994846970918,161.23644387669404,7.820190256286871,0.9989999999999952,0.9869507659702336,-3540.714503937763,221.8513521735256,18.59697246592559,0.9826880611145914,-3300.1024222668516,186.06734788292522,10.677879422737874,0.9989999999943081,0.9839529127878573,-3347.796631332661,137,1,2,S_1137_S2_1_VRG.csv
198.90692174776945,18.703555279314628,0.9728067116664435,-2623.386577391794,130.59172849324617,8.910186755431981,0.7783267747776351,0.9781053257039848,-2752.506270817211,199.33164141152557,20.834671256235968,0.9801825559384656,-2897.886057950424,155.88921140531764,10.803907105687738,0.8115468304292232,0.9842959401410856,-3036.6352510500083,421,3,1,S_3421_S1_1_VRG.csv
198.168919664068,5.019065854361278,0.9741515565869329,-2985.7504650232813,77.9979655005198,2.952314304953796,0.9592472576672929,0.9784070631072478,-3100.1354890477187,254.64904086439327,25.432295730002046,0.9434600978413571,-2447.332484298077,187.9586061763441,9.944422703014945,0.6459531366873072,0.954322722825602,-2583.3671293766683,408,1,2,S_1408_S2_1_VRG.csv
206.94234834444484,31.95462303840347,0.9840289560882091,-2948.0387127766717,163.43339827769935,13.921980787350394,0.6861468540582418,0.9904746607345827,-3243.7280628638405,199.64176276100198,30.27772613647026,0.9475458394199441,-2204.090912503269,106.33807937524169,9.572524644187036,0.49336872698006423,0.9826863463556964,-2840.5547936868866,6,1,1,S_1006_S1_1_VRG.csv
238.6289039248452,26.912241029329564,0.9617702001761221,-2578.817194443802,193.32897057182325,12.384202337442002,0.7518817900714345,0.9656460116448319,-2642.6658636964194,247.11652663534696,18.191302906199617,0.9710259310555511,-2714.0379986401467,213.76544049333128,10.75024536548224,0.9989999999999991,0.9720998729811057,-2735.3043273745893,270,1,2,S_1270_S2_1_VRG.csv
251.11953702863238,16.747264087679458,0.9884747100356316,-3408.124840484323,218.14460619728663,10.012606357086812,0.9989999999999997,0.9895356884601696,-3466.772798375501,202.0610668314493,25.69469262628068,0.9686498016033149,-2827.9111796587513,130.6414245671479,9.894252305642572,0.6632166939092607,0.9781290244956101,-3052.02895833397,443,1,2,S_1443_S2_1_VRG.csv
211.56106376789018,18.50019090218828,0.9855934566846589,-3182.587418968402,174.81831838475128,10.399469768451915,0.9326779677778381,0.9873122484514121,-3257.9580780300953,230.9335842996175,27.377592834705986,0.9523313448201504,-2429.3326819311064,186.8342352427934,12.61495529575754,0.7135058124343854,0.9601604136238464,-2536.5952033424614,305,1,2,S_1305_S2_1_VRG.csv
235.8076510214977,22.71951182997731,0.9788387916153046,-2925.448397939607,206.1809768332324,13.5777539119845,0.9989999999999672,0.9801563308741128,-2964.912024181521,270.3284964311536,18.470352240657267,0.9807643036330057,-2750.626126625932,142.04282495165862,6.945329034572997,0.6375630738090319,0.9900547490506768,-3174.114949086825,216,1,2,S_1216_S2_1_VRG.csv
